indicator_id,region_id,date,value
ZSFH,99984,2011-07-31,195014.659561892
ZSFH,99984,2011-06-30,194065.758897553
ZSFH,99984,2011-05-31,193422.236452177
ZSFH,99984,2011-04-30,193227.458484169
ZSFH,99984,2011-03-31,192764.907064948
ZSFH,99984,2011-02-28,192496.026477209
ZSFH,99984,2011-01-31,192500.349841288
ZSFH,99984,2010-12-31,192845.504238868
ZSFH,99984,2010-11-30,193383.927660792
ZSFH,99984,2010-10-31,193897.55099343
ZSFH,99984,2010-09-30,193957.871911973
ZSFH,99984,2010-08-31,193223.969683873
ZSFH,99984,2010-07-31,191734.310546724
ZSFH,99984,2010-06-30,190907.213265897
ZSFH,99984,2010-05-31,190748.403047096
ZSFH,99984,2010-04-30,191539.707424833
ZSFH,99984,2010-03-31,191537.477570113
ZSFH,99984,2010-02-28,191292.062161053
ZSFH,99984,2010-01-31,191032.332403343
ZSFH,99984,2009-12-31,191651.655859792
ZSFH,99984,2009-11-30,192482.57350622
ZSFH,99984,2009-10-31,193617.047031073
ZSFH,99984,2009-09-30,194379.592075665
ZSFH,99984,2009-08-31,195347.390160674
ZSFH,99984,2009-07-31,196317.064903011
ZSFH,99984,2009-06-30,197949.846998838
ZSFH,99984,2009-05-31,199923.554836587
ZSFH,99984,2009-04-30,201499.017133707
ZSFH,99984,2009-03-31,202706.111737948
ZSFH,99984,2009-02-28,203128.128042278
ZSFH,99984,2009-01-31,203885.832457892
ZSFH,99984,2008-12-31,192089.0
ZSFH,99984,2008-11-30,193909.0
ZSFH,99984,2008-10-31,196029.0
ZSFH,99984,2008-09-30,199903.0
ZSFH,99984,2008-08-31,203744.0
ZSFH,99984,2008-07-31,209342.0
ZSFH,99984,2008-06-30,213532.0
ZSFH,99984,2008-05-31,216747.0
ZSFH,99984,2008-04-30,218241.0
ZSFH,99984,2008-03-31,219649.0
ZSFH,99984,2008-02-29,220396.0
ZSFH,99984,2008-01-31,220113.0
ZSFH,99984,2007-12-31,219519.0
ZSFH,99984,2007-11-30,218321.0
ZSFH,99984,2007-10-31,217102.0
ZSFH,99984,2007-09-30,213527.0
ZSFH,99984,2007-08-31,209376.0
ZSFH,99984,2007-07-31,203729.0
ZSFH,99984,2007-06-30,198275.0
ZSFH,99984,2007-05-31,192991.0
ZSFH,99984,2007-04-30,189966.0
ZSFH,99984,2007-03-31,189017.0
ZSFH,99984,2007-02-28,189298.0
ZSFH,99984,2007-01-31,188963.0
ZSFH,99984,2006-12-31,189856.0
ZSFH,99984,2006-11-30,189974.0
ZSFH,99984,2006-10-31,189804.0
ZSFH,99984,2006-09-30,189268.0
ZSFH,99984,2006-08-31,188224.0
ZSFH,99984,2006-07-31,186229.0
ZSFH,99984,2006-06-30,184037.0
ZSFH,99984,2006-05-31,183417.0
ZSFH,99984,2006-04-30,182796.0
ZSFH,99984,2006-03-31,180547.0
ZSFH,99984,2006-02-28,176685.0
ZSFH,99984,2006-01-31,173544.0
ZSFH,99984,2005-12-31,169747.0
ZSFH,99984,2005-11-30,166548.0
ZSFH,99984,2005-10-31,163344.0
ZSFH,99984,2005-09-30,160790.0
ZSFH,99984,2005-08-31,158550.0
ZSFH,99984,2005-07-31,157006.0
ZSFH,99984,2005-06-30,155536.0
ZSFH,99984,2005-05-31,153021.0
ZSFH,99984,2005-04-30,151293.0
ZSFH,99984,2005-03-31,149221.0
ZSFH,99983,2023-08-31,277118.74756735
ZSFH,99983,2023-07-31,278139.49688742
ZSFH,99983,2023-06-30,278942.108941544
ZSFH,99983,2023-05-31,278844.416336179
ZSFH,99983,2023-04-30,279364.267962528
ZSFH,99983,2023-03-31,280813.595841629
ZSFH,99983,2023-02-28,284520.847195194
ZSFH,99983,2023-01-31,288561.785710797
ZSFH,99983,2022-12-31,291368.950387073
ZSFH,99983,2022-11-30,292441.073065016
ZSFH,99983,2022-10-31,293469.944363609
ZSFH,99983,2022-09-30,294823.862600767
ZSFH,99983,2022-08-31,296942.517300188
ZSFH,99983,2022-07-31,297556.328670668
ZSFH,99983,2022-06-30,296707.934086558
ZSFH,99983,2022-05-31,293309.148340936
ZSFH,99983,2022-04-30,289076.866486591
ZSFH,99983,2022-03-31,284046.225138319
ZSFH,99983,2022-02-28,278139.578353397
ZSFH,99983,2022-01-31,273039.297413925
ZSFH,99983,2021-12-31,268809.735853705
ZSFH,99983,2021-11-30,266853.075679393
ZSFH,99983,2021-10-31,265846.953979107
ZSFH,99983,2021-09-30,265326.159110502
ZSFH,99983,2021-08-31,265072.413103376
ZSFH,99983,2021-07-31,263427.76149603
ZSFH,99983,2021-06-30,259392.34020894
ZSFH,99983,2021-05-31,253933.883384383
ZSFH,99983,2021-04-30,247954.877950832
ZSFH,99983,2021-03-31,242003.079917166
ZSFH,99983,2021-02-28,236340.218396554
ZSFH,99983,2021-01-31,230687.571137
ZSFH,99983,2020-12-31,225246.627599983
ZSFH,99983,2020-11-30,219519.667608744
ZSFH,99983,2020-10-31,214072.537067495
ZSFH,99983,2020-09-30,209665.902658812
ZSFH,99983,2020-08-31,205747.10505778
ZSFH,99983,2020-07-31,203087.293453293
ZSFH,99983,2020-06-30,201149.644342187
ZSFH,99983,2020-05-31,200077.647492516
ZSFH,99983,2020-04-30,198895.608407847
ZSFH,99983,2020-03-31,198031.549011381
ZSFH,99983,2020-02-29,197782.70910924
ZSFH,99983,2020-01-31,197362.499347929
ZSFH,99983,2019-12-31,196380.877525741
ZSFH,99983,2019-11-30,194048.041936106
ZSFH,99983,2019-10-31,191801.789616317
ZSFH,99983,2019-09-30,190131.287372368
ZSFH,99983,2019-08-31,189209.063225591
ZSFH,99983,2019-07-31,187968.191885171
ZSFH,99983,2019-06-30,186664.391974914
ZSFH,99983,2019-05-31,185843.754207751
ZSFH,99983,2019-04-30,185322.645283693
ZSFH,99983,2019-03-31,185308.412075602
ZSFH,99983,2019-02-28,184434.782130115
ZSFH,99983,2019-01-31,206139.0
ZSFH,99983,2018-12-31,205214.0
ZSFH,99983,2018-11-30,204525.0
ZSFH,99983,2018-10-31,203526.0
ZSFH,99983,2018-09-30,203296.0
ZSFH,99983,2018-08-31,202700.0
ZSFH,99983,2018-07-31,202492.0
